  2019	     8	    17	    10	  1.50	213.80	291.87	540.95	  0.00	5958.15	723.85	 84.47	 84.47	  0.28
  2019	     8	    17	    11	  2.44	175.40	292.25	440.93	  0.00	6635.82	806.18	 67.47	 67.47	  0.28
  2019	     8	    17	    12	  2.24	169.40	292.69	492.02	  0.00	7161.01	869.99	 78.94	 78.94	  0.28
  2019	     8	    17	    13	  1.84	174.80	292.75	537.20	  0.00	6328.19	768.81	 84.70	 84.70	  0.28
  2019	     8	    17	    14	  2.11	173.90	293.00	369.27	  0.00	6900.65	838.35	 83.10	 83.10	  0.28
  2019	     8	    17	    15	  1.49	162.70	292.42	223.88	  0.00	6896.19	837.81	 84.79	 84.79	  0.28
  2019	     8	    17	    16	  1.71	173.20	292.08	176.82	  0.00	6551.11	795.89	 85.58	 85.58	  0.28
  2019	     8	    17	    17	  1.57	168.40	292.04	129.28	  0.00	5898.41	716.59	 87.46	 87.46	  0.28
  2019	     8	    17	    18	  1.37	168.40	291.45	 49.38	  0.00	5190.42	630.58	 88.39	 88.39	  0.28
  2019	     8	    17	    19	  1.03	164.50	291.13	 19.06	  0.00	4186.40	508.60	 88.43	 88.43	  0.28
  2019	     8	    17	    20	  1.34	157.20	290.80	  3.59	  0.00	3444.53	418.47	 89.82	 89.82	  0.28
  2019	     8	    17	    21	  1.40	179.80	290.75	  0.00	  0.00	3000.48	364.52	 89.07	 89.07	  0.28
  2019	     8	    17	    22	  1.16	177.90	291.10	  0.00	  0.00	2337.07	283.93	 88.51	 88.51	  0.28
  2019	     8	    17	    23	  1.10	177.90	289.62	  0.00	  0.00	2047.28	248.72	 90.71	 90.71	  0.28
  2019	     8	    18	     0	  1.10	166.40	288.94	  0.00	  0.00	1626.41	197.59	 90.86	 90.86	  0.28
  2019	     8	    18	     1	  1.13	163.70	288.98	  0.00	  0.00	1097.65	133.35	 94.03	 94.03	  0.28
  2019	     8	    18	     2	  1.02	174.10	289.45	  0.00	  0.00	774.86	 94.14	 94.49	 94.49	  0.28
  2019	     8	    18	     3	  1.25	169.50	289.87	  0.00	  0.00	633.98	 77.02	 93.46	 93.46	  0.28
  2019	     8	    18	     4	  1.24	183.90	289.66	  0.06	  0.00	493.09	 59.91	 96.42	 96.42	  0.28
  2019	     8	    18	     5	  0.92	163.60	289.60	  2.20	  0.00	581.37	 70.63	 94.99	 94.99	  0.28
  2019	     8	    18	     6	  0.76	156.20	289.73	 19.11	  0.00	926.45	112.55	 96.39	 96.39	  0.28
  2019	     8	    18	     7	  0.89	158.90	290.02	 30.34	  0.00	1339.29	162.71	 94.08	 94.08	  0.28
  2019	     8	    18	     8	  1.04	176.50	290.58	 87.86	  0.00	1680.80	204.20	 94.73	 94.73	  0.28
  2019	     8	    18	     9	  1.20	170.70	291.54	149.05	  0.00	2828.38	343.62	 90.91	 90.91	  0.28
  2019	     8	    18	    10	  1.57	172.10	291.92	189.07	  0.00	4666.12	566.88	 86.65	 86.65	  0.28
  2019	     8	    18	    11	  1.12	162.50	293.17	385.15	  0.00	6043.75	734.25	 85.69	 85.69	  0.28
  2019	     8	    18	    12	  1.25	151.20	293.74	448.95	  0.00	6837.34	830.66	 84.45	 84.45	  0.28
  2019	     8	    18	    13	  1.17	152.40	293.72	373.43	  0.00	7380.37	896.63	 82.90	 82.90	  0.28
  2019	     8	    18	    14	  1.23	154.00	293.14	212.55	  0.00	7464.18	906.82	 81.64	 81.64	  0.28
  2019	     8	    18	    15	  1.45	176.00	292.66	214.13	  0.00	7230.57	878.43	 78.66	 78.66	  0.28
  2019	     8	    18	    16	  1.94	196.30	293.07	227.00	  0.00	7144.07	867.93	 81.19	 81.19	  0.28
  2019	     8	    18	    17	  1.37	207.40	293.23	132.83	  0.00	6951.47	844.53	 71.37	 71.37	  0.28
  2019	     8	    18	    18	  0.83	201.10	292.83	 61.02	  0.00	6072.28	737.72	 72.45	 72.45	  0.28
  2019	     8	    18	    19	  0.81	164.00	291.91	  7.22	  0.00	5093.23	618.77	 85.77	 85.77	  0.28
  2019	     8	    18	    20	  0.68	128.40	290.76	  0.61	  0.00	4281.81	520.19	 85.06	 85.06	  0.28
  2019	     8	    18	    21	  0.70	269.80	290.21	  0.00	  0.00	3048.63	370.37	 84.25	 84.25	  0.28
  2019	     8	    18	    22	  0.47	 19.81	288.97	  0.00	  0.00	1926.01	233.99	 85.30	 85.30	  0.28
  2019	     8	    18	    23	  0.44	  9.66	288.03	  0.00	  0.00	1142.23	138.77	 88.03	 88.03	  0.28
  2019	     8	    19	     0	  2.19	301.70	287.88	  0.00	  0.00	790.02	 95.98	 89.59	 89.59	  0.28
  2019	     8	    19	     1	  1.58	288.10	287.56	  0.00	  0.00	538.57	 65.43	 88.17	 88.17	  0.28
  2019	     8	    19	     2	  0.60	270.10	287.04	  0.00	  0.00	365.59	 44.41	 90.26	 90.26	  0.28
  2019	     8	    19	     3	  2.06	253.40	287.04	  0.00	  0.00	390.55	 47.45	 90.78	 90.78	  0.28
  2019	     8	    19	     4	  1.41	242.10	286.70	  0.13	  0.00	699.96	 85.04	 93.08	 93.08	  0.28
  2019	     8	    19	     5	  1.69	239.90	286.17	 11.71	  0.00	2919.33	354.67	 92.28	 92.28	  0.28
  2019	     8	    19	     6	  2.92	247.30	286.36	 65.29	  0.00	6598.37	801.63	 85.91	 85.91	  0.28
  2019	     8	    19	     7	  2.78	251.20	287.04	118.80	  0.00	7349.16	892.84	 84.68	 84.68	  0.28
  2019	     8	    19	     8	  3.25	253.90	288.34	308.95	  0.00	6095.47	740.53	 86.18	 86.18	  0.28
  2019	     8	    19	     9	  3.88	265.40	289.20	336.65	  0.00	5145.84	625.16	 86.96	 86.96	  0.28
  2019	     8	    19	    10	  3.50	261.00	290.00	463.82	  0.00	5149.40	625.60	 86.20	 86.20	  0.28
  2019	     8	    19	    11	  3.76	267.40	291.94	664.50	  0.00	5201.12	631.88	 86.49	 86.49	  0.28
  2019	     8	    19	    12	  3.69	248.60	291.79	659.55	  0.00	5342.00	649.00	 86.22	 86.22	  0.28
  2019	     8	    19	    13	  2.80	244.50	292.61	535.05	  0.00	5432.06	659.94	 86.71	 86.71	  0.28
  2019	     8	    19	    14	  2.49	218.10	293.20	509.73	  0.00	6193.55	752.45	 85.34	 85.34	  0.28
  2019	     8	    19	    15	  2.28	222.20	293.71	502.40	  0.00	7086.11	860.89	 84.48	 84.48	  0.28
  2019	     8	    19	    16	  1.54	202.80	293.78	338.07	  0.00	7400.87	899.13	 76.57	 76.57	  0.28
  2019	     8	    19	    17	  1.52	200.60	293.62	284.48	  0.00	8082.11	981.89	 79.85	 79.85	  0.28
  2019	     8	    19	    18	  1.42	199.20	292.59	 78.29	  0.00	5555.11	674.89	 87.30	 87.30	  0.28
  2019	     8	    19	    19	  1.29	229.80	291.59	 20.26	  0.00	4152.51	504.49	 89.69	 89.69	  0.28
  2019	     8	    19	    20	  0.53	206.60	290.70	  2.75	  0.00	3212.69	390.31	 88.75	 88.75	  0.28
  2019	     8	    19	    21	  0.63	214.40	289.53	  0.00	  0.00	2527.00	307.00	 88.91	 88.91	  0.28
  2019	     8	    19	    22	  0.80	230.90	288.85	  0.00	  0.00	1539.03	186.97	 75.76	 75.76	  0.28
  2019	     8	    19	    23	  0.70	224.60	288.50	  0.00	  0.00	1037.01	125.99	 70.71	 70.71	  0.28
  2019	     8	    20	     0	  1.00	227.30	288.08	  0.00	  0.00	665.19	 80.81	 71.82	 71.82	  0.28
  2019	     8	    20	     1	  1.07	231.60	287.86	  0.00	  0.00	424.44	 51.56	 66.20	 66.20	  0.28
  2019	     8	    20	     2	  1.28	234.80	287.37	  0.00	  0.00	322.79	 39.21	 70.48	 70.48	  0.28
  2019	     8	    20	     3	  1.09	229.00	287.04	  0.00	  0.00	370.04	 44.96	 68.04	 68.04	  0.28
  2019	     8	    20	     4	  1.20	230.10	286.63	  0.20	  0.00	732.06	 88.94	 81.70	 81.70	  0.28
  2019	     8	    20	     5	  1.28	218.90	286.33	 14.07	  0.00	2617.06	317.94	 91.99	 91.99	  0.28
  2019	     8	    20	     6	  1.52	227.90	286.75	 91.83	  0.00	6602.83	802.17	 86.92	 86.92	  0.28
  2019	     8	    20	     7	  2.34	231.10	288.01	229.57	  0.00	7293.87	886.13	 84.58	 84.58	  0.28
  2019	     8	    20	     8	  2.89	238.30	289.59	345.52	  0.00	6546.65	795.35	 85.45	 85.45	  0.28
  2019	     8	    20	     9	  3.40	233.30	290.34	449.13	  0.00	5202.90	632.10	 86.78	 86.78	  0.28
  2019	     8	    20	    10	  3.25	248.30	291.30	531.80	  0.00	5026.35	610.65	 86.45	 86.45	  0.28
  2019	     8	    20	    11	  3.13	247.80	292.21	572.27	  0.00	4963.04	602.96	 86.63	 86.63	  0.28
  2019	     8	    20	    12	  2.80	215.00	291.96	435.27	  0.00	5382.13	653.87	 86.04	 86.04	  0.28
  2019	     8	    20	    13	  2.13	215.90	293.26	625.10	  0.00	5346.46	649.54	 86.63	 86.63	  0.28
  2019	     8	    20	    14	  1.94	211.80	293.50	599.02	  0.00	5928.72	720.28	 78.95	 78.95	  0.28
  2019	     8	    20	    15	  1.47	214.70	293.51	446.98	  0.00	7822.64	950.36	 83.25	 83.25	  0.28
  2019	     8	    20	    16	  1.71	208.50	293.38	305.52	  0.00	8507.44	1033.56	 80.22	 80.22	  0.28
  2019	     8	    20	    17	  1.60	202.90	292.76	146.38	  0.00	7362.53	894.47	 82.53	 82.53	  0.28
  2019	     8	    20	    18	  1.55	212.10	291.90	 84.77	  0.00	5346.46	649.54	 87.52	 87.52	  0.28
  2019	     8	    20	    19	  1.10	214.60	290.77	 42.17	  0.00	4225.63	513.37	 89.58	 89.58	  0.28
  2019	     8	    20	    20	  1.13	241.10	289.91	  4.55	  0.00	3252.82	395.18	 90.20	 90.20	  0.28
  2019	     8	    20	    21	  0.50	222.60	289.16	  0.00	  0.00	2535.91	308.09	 89.73	 89.73	  0.28
  2019	     8	    20	    22	  0.47	213.50	288.22	  0.00	  0.00	1687.93	205.07	 92.44	 92.44	  0.28
  2019	     8	    20	    23	  0.46	256.00	287.54	  0.00	  0.00	1030.77	125.23	 93.18	 93.18	  0.28
  2019	     8	    21	     0	  0.54	226.20	286.61	  0.00	  0.00	694.61	 84.39	 95.72	 95.72	  0.28
  2019	     8	    21	     1	  0.46	239.90	286.24	  0.00	  0.00	472.59	 57.41	 87.89	 87.89	  0.28
  2019	     8	    21	     2	  0.77	228.10	285.94	  0.00	  0.00	384.31	 46.69	 92.80	 92.80	  0.28
  2019	     8	    21	     3	  0.69	228.90	285.46	  0.00	  0.00	444.94	 54.06	 93.84	 93.84	  0.28
  2019	     8	    21	     4	  0.84	216.30	285.10	  0.07	  0.00	742.76	 90.24	 92.19	 92.19	  0.28
  2019	     8	    21	     5	  1.63	220.40	284.88	  7.15	  0.00	2766.86	336.14	 92.82	 92.82	  0.28
  2019	     8	    21	     6	  1.07	207.80	285.11	 66.94	  0.00	6424.49	780.51	 88.09	 88.09	  0.28
  2019	     8	    21	     7	  1.02	231.60	286.90	204.38	  0.00	7432.08	902.92	 85.35	 85.35	  0.28
  2019	     8	    21	     8	  2.51	242.60	288.57	345.48	  0.00	6440.54	782.46	 86.58	 86.58	  0.28
  2019	     8	    21	     9	  3.01	236.10	289.61	454.65	  0.00	5033.49	611.51	 87.00	 87.00	  0.28
  2019	     8	    21	    10	  3.17	246.50	290.27	438.18	  0.00	4980.88	605.12	 86.19	 86.19	  0.28
  2019	     8	    21	    11	  2.99	248.20	290.93	384.15	  0.00	5033.49	611.51	 86.30	 86.30	  0.28
  2019	     8	    21	    12	  3.66	253.20	291.74	424.13	  0.00	5219.85	634.15	 86.34	 86.34	  0.28
  2019	     8	    21	    13	  3.74	259.90	292.80	627.55	  0.00	5412.45	657.55	 86.11	 86.11	  0.28
  2019	     8	    21	    14	  3.64	249.70	292.55	284.63	  0.00	6214.95	755.05	 85.26	 85.26	  0.28
  2019	     8	    21	    15	  2.95	233.10	292.71	443.80	  0.00	7607.74	924.26	 83.13	 83.13	  0.28
  2019	     8	    21	    16	  3.08	234.60	292.65	364.98	  0.00	8704.50	1057.50	 78.22	 78.22	  0.28
  2019	     8	    21	    17	  1.34	239.80	292.23	226.38	  0.00	7723.66	938.34	 81.74	 81.74	  0.28
  2019	     8	    21	    18	  2.82	246.10	291.53	145.53	  0.00	5516.77	670.23	 87.56	 87.56	  0.28
  2019	     8	    21	    19	  1.03	252.10	291.19	 45.41	  0.00	4222.07	512.93	 90.24	 90.24	  0.28
  2019	     8	    21	    20	  0.63	225.20	290.04	  4.54	  0.00	3483.76	423.24	 89.53	 89.53	  0.28
  2019	     8	    21	    21	  1.56	233.90	288.48	  0.00	  0.00	2687.50	326.50	 90.09	 90.09	  0.28
  2019	     8	    21	    22	  1.03	244.80	287.65	  0.00	  0.00	1654.94	201.06	 92.96	 92.96	  0.28
  2019	     8	    21	    23	  2.16	255.00	287.17	  0.00	  0.00	1168.09	141.91	 94.26	 94.26	  0.28
  2019	     8	    22	     0	  2.45	253.20	287.03	  0.00	  0.00	730.28	 88.72	 94.04	 94.04	  0.28
  2019	     8	    22	     1	  3.15	269.60	286.69	  0.00	  0.00	491.31	 59.69	 89.60	 89.60	  0.28
  2019	     8	    22	     2	  1.81	262.50	287.35	  0.00	  0.00	406.60	 49.40	 90.49	 90.49	  0.28
  2019	     8	    22	     3	  2.54	250.90	286.84	  0.00	  0.00	477.94	 58.06	 90.92	 90.92	  0.28
  2019	     8	    22	     4	  1.45	260.00	285.64	  0.06	  0.00	780.21	 94.79	 91.99	 91.99	  0.28
  2019	     8	    22	     5	  2.06	256.00	285.10	 10.45	  0.00	2676.80	325.20	 92.42	 92.42	  0.28
  2019	     8	    22	     6	  2.13	263.00	285.09	 84.34	  0.00	6410.23	778.77	 87.85	 87.85	  0.28
  2019	     8	    22	     7	  2.18	245.00	286.04	211.63	  0.00	7500.74	911.26	 85.78	 85.78	  0.28
  2019	     8	    22	     8	  2.72	241.40	287.25	354.60	  0.00	6311.25	766.75	 86.20	 86.20	  0.28
  2019	     8	    22	     9	  2.92	256.50	288.48	477.00	  0.00	5060.24	614.76	 87.17	 87.17	  0.28
  2019	     8	    22	    10	  2.61	253.90	289.58	549.23	  0.00	5191.31	630.69	 85.96	 85.96	  0.28
  2019	     8	    22	    11	  3.68	269.60	291.05	671.23	  0.00	5423.15	658.85	 86.17	 86.17	  0.28
  2019	     8	    22	    12	  3.53	261.00	292.00	666.13	  0.00	5603.26	680.74	 85.94	 85.94	  0.28
  2019	     8	    22	    13	  3.07	255.20	292.68	567.58	  0.00	5825.29	707.71	 86.27	 86.27	  0.28
  2019	     8	    22	    14	  2.49	209.60	293.08	426.85	  0.00	6437.87	782.13	 84.71	 84.71	  0.28
  2019	     8	    22	    15	  1.73	207.30	292.64	331.77	  0.00	7864.54	955.46	 82.82	 82.82	  0.28
  2019	     8	    22	    16	  1.43	203.20	292.13	241.50	  0.00	8879.27	1078.73	 78.55	 78.55	  0.28
  2019	     8	    22	    17	  1.48	204.70	291.77	126.20	  0.00	8072.30	980.70	 80.37	 80.37	  0.28
  2019	     8	    22	    18	  1.41	204.00	291.36	 66.13	  0.00	6116.87	743.13	 86.24	 86.24	  0.28
  2019	     8	    22	    19	  2.37	209.40	290.94	 17.45	  0.00	4544.85	552.15	 88.74	 88.74	  0.28
  2019	     8	    22	    20	  0.65	201.20	290.25	  0.88	  0.00	3540.83	430.17	 87.08	 87.08	  0.28
  2019	     8	    22	    21	  0.65	128.40	288.69	  0.00	  0.00	2792.72	339.28	 86.93	 86.93	  0.28
  2019	     8	    22	    22	  0.52	157.20	288.20	  0.00	  0.00	1746.78	212.22	 89.19	 89.19	  0.28
  2019	     8	    22	    23	  1.36	205.20	288.55	  0.00	  0.00	1164.52	141.48	 91.87	 91.87	  0.28
  2019	     8	    23	     0	  1.35	227.70	288.78	  0.00	  0.00	755.25	 91.75	 92.18	 92.18	  0.28
  2019	     8	    23	     1	  1.03	206.60	288.93	  0.00	  0.00	511.82	 62.18	 91.87	 91.87	  0.28
  2019	     8	    23	     2	  0.92	224.70	288.62	  0.00	  0.00	421.76	 51.24	 83.73	 83.73	  0.28
  2019	     8	    23	     3	  1.06	232.00	288.33	  0.00	  0.00	487.74	 59.26	 90.10	 90.10	  0.28
  2019	     8	    23	     4	  1.22	213.20	287.96	  0.04	  0.00	696.40	 84.60	 91.59	 91.59	  0.28
  2019	     8	    23	     5	  1.07	209.20	287.48	  8.97	  0.00	2637.56	320.44	 92.31	 92.31	  0.28
  2019	     8	    23	     6	  1.46	217.90	287.65	 70.10	  0.00	5454.36	662.64	 90.00	 90.00	  0.28
  2019	     8	    23	     7	  1.25	219.10	288.49	157.65	  0.00	7303.68	887.32	 75.32	 75.32	  0.28
  2019	     8	    23	     8	  1.91	222.50	289.53	229.57	  0.00	6044.64	734.36	 86.98	 86.98	  0.28
  2019	     8	    23	     9	  1.70	215.90	290.29	213.65	  0.00	5088.77	618.23	 86.49	 86.49	  0.28
  2019	     8	    23	    10	  1.12	204.90	289.42	 73.24	  0.00	5178.83	629.17	 83.67	 83.67	  0.28
  2019	     8	    23	    11	  1.48	213.20	288.20	 74.51	  0.00	5575.62	677.38	 83.96	 83.96	  0.28
  2019	     8	    23	    12	  2.08	222.10	288.40	159.78	  0.00	6440.54	782.46	 83.37	 83.37	  0.28
  2019	     8	    23	    13	  1.87	226.60	288.86	 96.68	  0.00	6848.04	831.96	 81.58	 81.58	  0.28
  2019	     8	    23	    14	  1.54	219.40	289.55	148.97	  0.00	7589.91	922.09	 79.68	 79.68	  0.28
  2019	     8	    23	    15	  1.56	235.30	289.84	105.23	  0.00	7929.64	963.36	 72.39	 72.39	  0.28
  2019	     8	    23	    16	  3.40	242.60	289.91	 60.94	  0.00	7944.79	965.21	 76.33	 76.33	  0.28
  2019	     8	    23	    17	  3.41	258.70	290.71	 92.17	  0.00	7409.79	900.21	 81.66	 81.66	  0.28
  2019	     8	    23	    18	  2.76	250.20	291.06	 81.26	  0.00	6692.00	813.00	 79.57	 79.57	  0.28
  2019	     8	    23	    19	  2.59	255.90	290.80	 23.24	  0.00	5658.55	687.45	 84.85	 84.85	  0.28
  2019	     8	    23	    20	  2.49	268.40	290.20	  2.46	  0.00	3860.94	469.06	 87.68	 87.68	  0.28
  2019	     8	    23	    21	  3.12	265.60	289.69	  0.00	  0.00	2704.44	328.56	 88.52	 88.52	  0.28
  2019	     8	    23	    22	  2.57	272.30	289.16	  0.00	  0.00	2018.74	245.26	 90.49	 90.49	  0.28
  2019	     8	    23	    23	  1.96	269.30	288.59	  0.00	  0.00	1457.88	177.12	 92.87	 92.87	  0.28
  2019	     8	    24	     0	  1.06	238.60	288.48	  0.00	  0.00	1166.31	141.69	 93.97	 93.97	  0.28
  2019	     8	    24	     1	  0.34	250.00	287.96	  0.00	  0.00	812.31	 98.69	 93.51	 93.51	  0.28
  2019	     8	    24	     2	  0.47	255.50	287.47	  0.00	  0.00	592.07	 71.93	 92.04	 92.04	  0.28
  2019	     8	    24	     3	  1.46	254.60	287.14	  0.00	  0.00	568.89	 69.11	 93.08	 93.08	  0.28
  2019	     8	    24	     4	  0.91	265.60	287.12	  0.03	  0.00	562.64	 68.36	 95.09	 95.09	  0.28
  2019	     8	    24	     5	  0.88	296.20	287.53	  2.92	  0.00	810.53	 98.47	 94.58	 94.58	  0.28
  2019	     8	    24	     6	  1.38	294.70	288.02	 27.17	  0.00	1445.40	175.60	 95.26	 95.26	  0.28
  2019	     8	    24	     7	  1.36	300.60	288.38	 62.55	  0.00	2020.53	245.47	 93.53	 93.53	  0.28
  2019	     8	    24	     8	  1.31	318.60	288.74	 97.13	  0.00	3053.98	371.02	 90.92	 90.92	  0.28
  2019	     8	    24	     9	  1.17	312.00	289.22	185.30	  0.00	4791.84	582.16	 88.15	 88.15	  0.28
  2019	     8	    24	    10	  1.76	255.30	289.71	212.50	  0.00	5974.20	725.80	 85.76	 85.76	  0.28
  2019	     8	    24	    11	  1.10	263.20	291.00	604.50	  0.00	6720.53	816.47	 83.74	 83.74	  0.28
  2019	     8	    24	    12	  1.15	270.10	290.92	461.07	  0.00	6883.71	836.29	 83.88	 83.88	  0.28
  2019	     8	    24	    13	  1.27	198.70	291.98	539.15	  0.00	6592.13	800.87	 84.81	 84.81	  0.28
  2019	     8	    24	    14	  1.19	250.90	293.36	630.92	  0.00	6654.55	808.45	 85.09	 85.09	  0.28
  2019	     8	    24	    15	  1.22	250.40	294.01	525.33	  0.00	6502.96	790.04	 85.64	 85.64	  0.28
  2019	     8	    24	    16	  0.86	151.30	294.58	412.63	  0.00	6291.64	764.36	 85.53	 85.53	  0.28
  2019	     8	    24	    17	  0.73	171.10	294.79	283.90	  0.00	5779.82	702.18	 86.50	 86.50	  0.28
  2019	     8	    24	    18	  0.72	164.80	294.00	144.05	  0.00	4747.26	576.74	 89.35	 89.35	  0.28
  2019	     8	    24	    19	  0.57	200.60	292.31	 36.78	  0.00	3844.89	467.11	 90.92	 90.92	  0.28
  2019	     8	    24	    20	  0.62	148.80	290.75	  2.16	  0.00	3582.74	435.26	 89.48	 89.48	  0.28
  2019	     8	    24	    21	  0.43	153.10	289.26	  0.00	  0.00	2994.23	363.77	 89.92	 89.92	  0.28
  2019	     8	    24	    22	  0.42	141.30	288.56	  0.00	  0.00	2479.74	301.26	 89.75	 89.75	  0.28
  2019	     8	    24	    23	  0.40	169.80	287.88	  0.00	  0.00	2074.92	252.08	 89.93	 89.93	  0.28
  2019	     8	    25	     0	  0.36	156.50	287.63	  0.00	  0.00	1448.97	176.03	 92.23	 92.23	  0.28
  2019	     8	    25	     1	  0.43	160.10	287.58	  0.00	  0.00	1095.86	133.14	 93.28	 93.28	  0.28
  2019	     8	    25	     2	  0.41	176.20	288.01	  0.00	  0.00	814.99	 99.01	 94.64	 94.64	  0.28
  2019	     8	    25	     3	  0.33	167.80	288.33	  0.00	  0.00	672.32	 81.68	 93.14	 93.14	  0.28
  2019	     8	    25	     4	  0.47	163.90	288.08	  0.00	  0.00	515.39	 62.61	 93.94	 93.94	  0.28
  2019	     8	    25	     5	  0.54	163.30	287.90	  4.23	  0.00	620.60	 75.40	 96.14	 96.14	  0.28
  2019	     8	    25	     6	  0.50	167.90	288.33	 22.33	  0.00	1067.33	129.67	 96.40	 96.40	  0.28
  2019	     8	    25	     7	  0.82	167.50	288.73	 56.73	  0.00	1359.80	165.20	 95.24	 95.24	  0.28
  2019	     8	    25	     8	  1.01	172.00	289.16	112.50	  0.00	1883.21	228.79	 93.49	 93.49	  0.28
  2019	     8	    25	     9	  1.34	189.90	290.28	172.88	  0.00	3145.82	382.18	 90.92	 90.92	  0.28
  2019	     8	    25	    10	  1.23	162.80	291.46	368.68	  0.00	4627.78	562.22	 87.33	 87.33	  0.28
  2019	     8	    25	    11	  1.99	158.80	293.23	570.65	  0.00	5927.83	720.17	 85.62	 85.62	  0.28
  2019	     8	    25	    12	  2.58	163.90	293.69	607.13	  0.00	6527.93	793.07	 84.93	 84.93	  0.28
  2019	     8	    25	    13	  1.88	197.80	294.34	622.23	  0.00	7139.61	867.39	 83.37	 83.37	  0.28
  2019	     8	    25	    14	  1.64	202.90	295.76	590.05	  0.00	7053.12	856.88	 84.25	 84.25	  0.28
  2019	     8	    25	    15	  2.31	191.00	295.53	521.83	  0.00	7055.80	857.20	 83.99	 83.99	  0.28
  2019	     8	    25	    16	  1.88	202.70	295.39	428.20	  0.00	7004.97	851.03	 82.85	 82.85	  0.28
  2019	     8	    25	    17	  1.20	182.90	294.89	251.70	  0.00	6823.96	829.04	 82.81	 82.81	  0.28
  2019	     8	    25	    18	  0.99	196.60	294.19	116.65	  0.00	6327.30	768.70	 83.30	 83.30	  0.28
  2019	     8	    25	    19	  1.27	196.20	292.64	 19.90	  0.00	6013.43	730.57	 83.00	 83.00	  0.28
  2019	     8	    25	    20	  1.30	186.60	291.34	  1.61	  0.00	5431.17	659.83	 82.27	 82.27	  0.28
  2019	     8	    25	    21	  1.00	206.60	290.32	  0.00	  0.00	3991.12	484.88	 85.78	 85.78	  0.28
  2019	     8	    25	    22	  0.94	203.70	289.81	  0.00	  0.00	2261.28	274.72	 91.38	 91.38	  0.28
  2019	     8	    25	    23	  0.76	208.30	289.63	  0.00	  0.00	1215.35	147.65	 92.90	 92.90	  0.28
  2019	     8	    26	     0	  0.76	232.70	289.54	  0.00	  0.00	741.87	 90.13	 92.29	 92.29	  0.28
  2019	     8	    26	     1	  0.47	223.60	289.36	  0.00	  0.00	494.88	 60.12	 94.24	 94.24	  0.28
  2019	     8	    26	     2	  0.44	222.20	289.04	  0.00	  0.00	359.34	 43.66	 90.16	 90.16	  0.28
  2019	     8	    26	     3	  0.51	252.90	288.81	  0.00	  0.00	392.34	 47.66	 91.57	 91.57	  0.28
  2019	     8	    26	     4	  0.60	241.90	288.42	  0.00	  0.00	699.07	 84.93	 92.05	 92.05	  0.28
  2019	     8	    26	     5	  0.66	241.20	287.84	  4.84	  0.00	3023.66	367.34	 91.41	 91.41	  0.28
  2019	     8	    26	     6	  0.59	253.60	288.21	 53.30	  0.00	6750.85	820.15	 86.17	 86.17	  0.28
  2019	     8	    26	     7	  1.58	246.30	289.76	170.70	  0.00	7413.36	900.64	 78.76	 78.76	  0.28
  2019	     8	    26	     8	  2.03	258.90	292.40	327.35	  0.00	6384.37	775.63	 73.12	 73.12	  0.28
  2019	     8	    26	     9	  2.06	308.00	294.83	460.18	  0.00	4708.92	572.08	 87.77	 87.77	  0.28
  2019	     8	    26	    10	  2.11	297.40	296.35	561.95	  0.00	5238.57	636.43	 85.72	 85.72	  0.28
  2019	     8	    26	    11	  2.39	288.00	297.57	601.77	  0.00	4887.25	593.75	 86.97	 86.97	  0.28
  2019	     8	    26	    12	  1.93	272.90	298.30	588.60	  0.00	5216.28	633.72	 86.88	 86.88	  0.28
  2019	     8	    26	    13	  2.36	289.80	299.14	629.98	  0.00	4923.81	598.19	 87.97	 87.97	  0.28
  2019	     8	    26	    14	  2.92	252.20	299.63	560.95	  0.00	6308.58	766.42	 85.19	 85.19	  0.28
  2019	     8	    26	    15	  2.72	210.50	299.74	516.70	  0.00	7539.98	916.02	 83.56	 83.56	  0.28
  2019	     8	    26	    16	  1.76	224.20	299.58	401.40	  0.00	8371.90	1017.10	 80.36	 80.36	  0.28
  2019	     8	    26	    17	  1.07	217.40	298.45	246.45	  0.00	6971.98	847.02	 84.07	 84.07	  0.28
  2019	     8	    26	    18	  0.93	208.80	297.26	125.25	  0.00	5384.81	654.19	 87.49	 87.49	  0.28
  2019	     8	    26	    19	  0.63	209.50	295.79	 38.20	  0.00	4124.87	501.13	 90.25	 90.25	  0.28
  2019	     8	    26	    20	  0.52	213.50	293.80	  2.27	  0.00	3361.60	408.40	 89.72	 89.72	  0.28
  2019	     8	    26	    21	  0.49	203.40	291.86	  0.00	  0.00	2549.29	309.71	 90.56	 90.56	  0.28
  2019	     8	    26	    22	  0.36	181.20	290.60	  0.00	  0.00	1632.65	198.35	 87.77	 87.77	  0.28
  2019	     8	    26	    23	  0.51	191.50	290.16	  0.00	  0.00	1108.35	134.65	 93.86	 93.86	  0.28
  2019	     8	    27	     0	  0.62	193.50	290.14	  0.00	  0.00	649.14	 78.86	 94.01	 94.01	  0.28
  2019	     8	    27	     1	  0.58	198.30	289.85	  0.00	  0.00	505.58	 61.42	 92.83	 92.83	  0.28
  2019	     8	    27	     2	  0.68	186.60	288.88	  0.00	  0.00	400.36	 48.64	 92.79	 92.79	  0.28
  2019	     8	    27	     3	  0.51	200.20	287.83	  0.00	  0.00	437.81	 53.19	 90.82	 90.82	  0.28
